state,abbr,fips,obs_date,first_release_date,value_first_release,is_current,pub_lag_days
Georgia,GA,13,2020-02-01,2020-03-27,4650.3,False,55
Georgia,GA,13,2020-03-01,2020-04-17,4645.1,False,47
Georgia,GA,13,2020-04-01,2020-05-22,4126.5,False,51
Georgia,GA,13,2020-05-01,2020-06-19,4200.1,False,49
Georgia,GA,13,2020-06-01,2020-07-17,4370.3,False,46
Georgia,GA,13,2020-07-01,2020-08-21,4415.2,False,51
Georgia,GA,13,2020-08-01,2020-09-18,4433.0,False,48
Georgia,GA,13,2020-09-01,2020-10-20,4461.4,False,49
Georgia,GA,13,2020-10-01,2020-11-20,4493.5,False,50
Georgia,GA,13,2020-11-01,2020-12-18,4515.3,False,47
Georgia,GA,13,2020-12-01,2021-01-26,4558.9,False,56
Georgia,GA,13,2021-01-01,2021-03-15,4448.1,False,73
Georgia,GA,13,2021-02-01,2021-03-26,4452.9,False,53
Georgia,GA,13,2021-03-01,2021-04-16,4486.0,False,46
Georgia,GA,13,2021-04-01,2021-05-21,4473.6,False,50
Georgia,GA,13,2021-05-01,2021-06-23,4481.1,False,53
Georgia,GA,13,2021-06-01,2021-07-16,4521.0,False,45
Georgia,GA,13,2021-07-01,2021-08-20,4572.1,False,50
Georgia,GA,13,2021-08-01,2021-09-17,4559.6,False,47
Georgia,GA,13,2021-09-01,2021-10-22,4578.2,False,51
Georgia,GA,13,2021-10-01,2021-11-19,4605.6,False,49
Georgia,GA,13,2021-11-01,2021-12-17,4618.8,False,46
Georgia,GA,13,2021-12-01,2022-01-25,4648.0,False,55
Georgia,GA,13,2022-01-01,2022-03-14,4694.1,False,72
Georgia,GA,13,2022-02-01,2022-03-25,4724.4,False,52
Georgia,GA,13,2022-03-01,2022-04-15,4740.4,False,45
Georgia,GA,13,2022-04-01,2022-05-20,4765.5,False,49
Georgia,GA,13,2022-05-01,2022-06-17,4782.4,False,47
Georgia,GA,13,2022-06-01,2022-07-22,4801.8,False,51
Georgia,GA,13,2022-07-01,2022-08-19,4812.1,False,49
Georgia,GA,13,2022-08-01,2022-09-16,4824.5,False,46
Georgia,GA,13,2022-09-01,2022-10-21,4834.9,False,50
Georgia,GA,13,2022-10-01,2022-11-18,4838.8,False,48
Georgia,GA,13,2022-11-01,2022-12-16,4833.6,False,45
Georgia,GA,13,2022-12-01,2023-01-24,4840.0,False,54
Georgia,GA,13,2023-01-01,2023-03-13,4874.0,False,71
Georgia,GA,13,2023-02-01,2023-03-24,4875.8,False,51
Georgia,GA,13,2023-03-01,2023-04-21,4885.4,False,51
Georgia,GA,13,2023-04-01,2023-05-19,4894.3,False,48
Georgia,GA,13,2023-05-01,2023-06-16,4908.5,False,46
Georgia,GA,13,2023-06-01,2023-07-21,4909.8,False,50
Georgia,GA,13,2023-07-01,2023-08-18,4908.3,False,48
Georgia,GA,13,2023-08-01,2023-09-19,4925.7,False,49
Georgia,GA,13,2023-09-01,2023-10-20,4942.7,False,49
Georgia,GA,13,2023-10-01,2023-11-17,4937.3,False,47
Georgia,GA,13,2023-11-01,2023-12-22,4952.4,False,51
Georgia,GA,13,2023-12-01,2024-01-23,4955.5,False,53
Georgia,GA,13,2024-01-01,2024-03-11,4936.0,False,70
Georgia,GA,13,2024-02-01,2024-03-22,4938.2,False,50
Georgia,GA,13,2024-03-01,2024-04-19,4949.5,False,49
Georgia,GA,13,2024-04-01,2024-05-17,4967.4,False,46
Georgia,GA,13,2024-05-01,2024-06-25,4973.7,False,55
Georgia,GA,13,2024-06-01,2024-07-19,4979.8,False,48
Georgia,GA,13,2024-07-01,2024-08-16,4980.9,False,46
Georgia,GA,13,2024-08-01,2024-09-20,4982.7,False,50
Georgia,GA,13,2024-09-01,2024-10-22,4990.3,False,51
Georgia,GA,13,2024-10-01,2024-11-19,4985.5,False,49
Georgia,GA,13,2024-11-01,2024-12-20,4983.4,False,49
Georgia,GA,13,2024-12-01,2025-01-28,4994.9,False,58
Georgia,GA,13,2025-01-01,2025-03-17,4956.1,False,75
Georgia,GA,13,2025-02-01,2025-03-28,4970.5,False,55
Georgia,GA,13,2025-03-01,2025-04-18,4979.5,False,48
Georgia,GA,13,2025-04-01,2025-05-21,4983.2,False,50
Georgia,GA,13,2025-05-01,2025-06-24,4988.6,False,54
Georgia,GA,13,2025-06-01,2025-07-18,5001.1,False,47
Georgia,GA,13,2025-07-01,2025-08-19,4995.5,False,49
Georgia,GA,13,2025-08-01,2025-09-19,4999.6,False,49
Georgia,GA,13,2025-09-01,2025-12-11,4991.4,False,101
Georgia,GA,13,2025-10-01,2026-01-07,4986.5,False,98
Georgia,GA,13,2025-11-01,2026-01-07,4987.5,False,67
Georgia,GA,13,2025-12-01,2026-01-27,4991.7,False,57
Georgia,GA,13,2026-01-01,2026-04-08,4984.3,False,97
Georgia,GA,13,2026-02-01,2026-04-22,4977.2,False,80
Georgia,GA,13,2026-03-01,2026-05-06,4982.8,False,66
Georgia,GA,13,2026-04-01,2026-05-22,4996.0,False,51
Georgia,GA,13,2026-05-01,2026-06-23,5002.4,True,53
Hawaii,HI,15,2007-06-01,2007-07-20,631.8,False,49
Hawaii,HI,15,2007-07-01,2007-08-17,630.6,False,47
Hawaii,HI,15,2007-08-01,2007-09-25,630.1,False,55
Hawaii,HI,15,2007-09-01,2007-10-19,633.4,False,48
Hawaii,HI,15,2007-10-01,2007-11-20,631.6,False,50
Hawaii,HI,15,2007-11-01,2007-12-21,628.9,False,50
Hawaii,HI,15,2007-12-01,2008-01-18,632.2,False,48
Hawaii,HI,15,2008-01-01,2008-03-11,628.7,False,70
Hawaii,HI,15,2008-02-01,2008-03-28,626.7,False,56
Hawaii,HI,15,2008-03-01,2008-04-18,629.2,False,48
Hawaii,HI,15,2008-04-01,2008-05-16,624.0,False,45
Hawaii,HI,15,2008-05-01,2008-06-20,628.0,False,50
Hawaii,HI,15,2008-06-01,2008-07-18,626.9,False,47
Hawaii,HI,15,2008-07-01,2008-08-15,622.9,False,45
Hawaii,HI,15,2008-08-01,2008-09-19,625.5,False,49
Hawaii,HI,15,2008-09-01,2008-10-21,623.1,False,50
Hawaii,HI,15,2008-10-01,2008-11-21,621.3,False,51
Hawaii,HI,15,2008-11-01,2008-12-19,621.5,False,48
Hawaii,HI,15,2008-12-01,2009-01-27,612.6,False,57
Hawaii,HI,15,2009-01-01,2009-03-11,610.9,False,69
Hawaii,HI,15,2009-02-01,2009-03-27,607.4,False,54
Hawaii,HI,15,2009-03-01,2009-04-17,606.8,False,47
Hawaii,HI,15,2009-04-01,2009-05-22,605.2,False,51
Hawaii,HI,15,2009-05-01,2009-06-19,601.6,False,49
Hawaii,HI,15,2009-06-01,2009-07-17,599.9,False,46
Hawaii,HI,15,2009-07-01,2009-08-21,600.7,False,51
Hawaii,HI,15,2009-08-01,2009-09-18,594.5,False,48
Hawaii,HI,15,2009-09-01,2009-10-21,589.9,False,50
Hawaii,HI,15,2009-10-01,2009-11-20,591.0,False,50
Hawaii,HI,15,2009-11-01,2009-12-18,584.9,False,47
Hawaii,HI,15,2009-12-01,2010-01-22,586.1,False,52
Hawaii,HI,15,2010-01-01,2010-03-10,585.1,False,68
Hawaii,HI,15,2010-02-01,2010-03-26,585.0,False,53
Hawaii,HI,15,2010-03-01,2010-04-16,588.6,False,46
Hawaii,HI,15,2010-04-01,2010-05-21,590.3,False,50
Hawaii,HI,15,2010-05-01,2010-06-18,592.8,False,48
Hawaii,HI,15,2010-06-01,2010-07-20,587.9,False,49
Hawaii,HI,15,2010-07-01,2010-08-20,594.4,False,50
Hawaii,HI,15,2010-08-01,2010-09-21,586.5,False,51
Hawaii,HI,15,2010-09-01,2010-10-22,588.5,False,51
Hawaii,HI,15,2010-10-01,2010-11-23,591.7,False,53
Hawaii,HI,15,2010-11-01,2010-12-17,593.0,False,46
Hawaii,HI,15,2010-12-01,2011-01-25,589.8,False,55
Hawaii,HI,15,2011-01-01,2011-03-10,594.0,False,68
Hawaii,HI,15,2011-02-01,2011-03-25,595.7,False,52
Hawaii,HI,15,2011-03-01,2011-04-19,593.5,False,49
Hawaii,HI,15,2011-04-01,2011-05-20,593.0,False,49
Hawaii,HI,15,2011-05-01,2011-06-17,590.6,False,47
Hawaii,HI,15,2011-06-01,2011-07-22,588.5,False,51
Hawaii,HI,15,2011-07-01,2011-08-19,595.6,False,49
Hawaii,HI,15,2011-08-01,2011-09-16,590.2,False,46
Hawaii,HI,15,2011-09-01,2011-10-21,595.9,False,50
Hawaii,HI,15,2011-10-01,2011-11-22,596.9,False,52
Hawaii,HI,15,2011-11-01,2011-12-20,597.9,False,49
Hawaii,HI,15,2011-12-01,2012-01-24,596.4,False,54
Hawaii,HI,15,2012-01-01,2012-03-13,594.8,False,72
Hawaii,HI,15,2012-02-01,2012-03-30,595.5,False,58
Hawaii,HI,15,2012-03-01,2012-04-20,597.0,False,50
Hawaii,HI,15,2012-04-01,2012-05-18,600.9,False,47
Hawaii,HI,15,2012-05-01,2012-06-15,598.0,False,45
Hawaii,HI,15,2012-06-01,2012-07-20,595.9,False,49
Hawaii,HI,15,2012-07-01,2012-08-17,598.6,False,47
Hawaii,HI,15,2012-08-01,2012-09-21,602.6,False,51
Hawaii,HI,15,2012-09-01,2012-10-19,605.7,False,48
Hawaii,HI,15,2012-10-01,2012-11-20,607.7,False,50
Hawaii,HI,15,2012-11-01,2012-12-21,612.7,False,50
Hawaii,HI,15,2012-12-01,2013-01-18,608.4,False,48
Hawaii,HI,15,2013-01-01,2013-03-18,610.6,False,76
Hawaii,HI,15,2013-02-01,2013-03-29,608.7,False,56
Hawaii,HI,15,2013-03-01,2013-04-19,609.3,False,49
Hawaii,HI,15,2013-04-01,2013-05-17,612.6,False,46
Hawaii,HI,15,2013-05-01,2013-06-21,610.9,False,51
Hawaii,HI,15,2013-06-01,2013-07-19,611.0,False,48
Hawaii,HI,15,2013-07-01,2013-08-19,611.1,False,49
Hawaii,HI,15,2013-08-01,2013-09-20,612.8,False,50
Hawaii,HI,15,2013-09-01,2013-11-22,617.1,False,82
Hawaii,HI,15,2013-10-01,2013-11-22,616.4,False,52
Hawaii,HI,15,2013-11-01,2013-12-20,617.3,False,49
Hawaii,HI,15,2013-12-01,2014-01-28,621.1,False,58
Hawaii,HI,15,2014-01-01,2014-03-17,621.3,False,75
Hawaii,HI,15,2014-02-01,2014-03-28,619.0,False,55
Hawaii,HI,15,2014-03-01,2014-04-18,620.7,False,48
Hawaii,HI,15,2014-04-01,2014-05-16,623.5,False,45
Hawaii,HI,15,2014-05-01,2014-06-20,623.9,False,50
Hawaii,HI,15,2014-06-01,2014-07-18,621.8,False,47
Hawaii,HI,15,2014-07-01,2014-08-18,623.9,False,48
Hawaii,HI,15,2014-08-01,2014-09-19,625.6,False,49
Hawaii,HI,15,2014-09-01,2014-10-21,629.0,False,50
Hawaii,HI,15,2014-10-01,2014-11-21,626.7,False,51
Hawaii,HI,15,2014-11-01,2014-12-19,632.0,False,48
Hawaii,HI,15,2014-12-01,2015-01-27,632.4,False,57
Hawaii,HI,15,2015-01-01,2015-03-17,631.5,False,75
Hawaii,HI,15,2015-02-01,2015-03-27,630.1,False,54
Hawaii,HI,15,2015-03-01,2015-04-21,629.9,False,51
Hawaii,HI,15,2015-04-01,2015-05-27,630.7,False,56
Hawaii,HI,15,2015-05-01,2015-06-19,633.0,False,49
Hawaii,HI,15,2015-06-01,2015-07-21,633.6,False,50
Hawaii,HI,15,2015-07-01,2015-08-21,632.7,False,51
Hawaii,HI,15,2015-08-01,2015-09-18,641.3,False,48
Hawaii,HI,15,2015-09-01,2015-10-20,634.5,False,49
Hawaii,HI,15,2015-10-01,2015-11-20,637.1,False,50
Hawaii,HI,15,2015-11-01,2015-12-18,638.8,False,47
Hawaii,HI,15,2015-12-01,2016-01-26,641.7,False,56
Hawaii,HI,15,2016-01-01,2016-03-14,643.8,False,73
Hawaii,HI,15,2016-02-01,2016-03-25,649.0,False,53
Hawaii,HI,15,2016-03-01,2016-04-15,653.0,False,45
Hawaii,HI,15,2016-04-01,2016-05-20,646.5,False,49
Hawaii,HI,15,2016-05-01,2016-06-17,648.3,False,47
Hawaii,HI,15,2016-06-01,2016-07-22,650.9,False,51
Hawaii,HI,15,2016-07-01,2016-08-19,650.8,False,49
Hawaii,HI,15,2016-08-01,2016-09-20,651.4,False,50
Hawaii,HI,15,2016-09-01,2016-10-21,653.2,False,50
Hawaii,HI,15,2016-10-01,2016-11-18,654.2,False,48
Hawaii,HI,15,2016-11-01,2016-12-16,656.2,False,45
Hawaii,HI,15,2016-12-01,2017-01-24,655.2,False,54
Hawaii,HI,15,2017-01-01,2017-03-13,649.9,False,71
Hawaii,HI,15,2017-02-01,2017-03-24,650.5,False,51
Hawaii,HI,15,2017-03-01,2017-04-21,650.1,False,51
Hawaii,HI,15,2017-04-01,2017-05-19,653.7,False,48
Hawaii,HI,15,2017-05-01,2017-06-16,654.1,False,46
Hawaii,HI,15,2017-06-01,2017-07-21,655.1,False,50
Hawaii,HI,15,2017-07-01,2017-08-18,656.7,False,48
Hawaii,HI,15,2017-08-01,2017-09-15,655.7,False,45
Hawaii,HI,15,2017-09-01,2017-10-20,658.9,False,49
Hawaii,HI,15,2017-10-01,2017-11-17,657.9,False,47
Hawaii,HI,15,2017-11-01,2017-12-22,656.5,False,51
Hawaii,HI,15,2017-12-01,2018-01-23,659.1,False,53
Hawaii,HI,15,2018-01-01,2018-03-12,658.9,False,70
Hawaii,HI,15,2018-02-01,2018-03-23,661.3,False,50
Hawaii,HI,15,2018-03-01,2018-04-20,661.3,False,50
Hawaii,HI,15,2018-04-01,2018-05-18,661.1,False,47
Hawaii,HI,15,2018-05-01,2018-06-15,663.4,False,45
Hawaii,HI,15,2018-06-01,2018-07-20,663.1,False,49
Hawaii,HI,15,2018-07-01,2018-08-17,664.5,False,47
Hawaii,HI,15,2018-08-01,2018-09-21,666.9,False,51
Hawaii,HI,15,2018-09-01,2018-10-19,664.6,False,48
Hawaii,HI,15,2018-10-01,2018-11-16,664.7,False,46
Hawaii,HI,15,2018-11-01,2018-12-21,666.1,False,50
Hawaii,HI,15,2018-12-01,2019-01-18,666.5,False,48
Hawaii,HI,15,2019-01-01,2019-03-11,657.9,False,69
Hawaii,HI,15,2019-02-01,2019-03-22,659.7,False,49
Hawaii,HI,15,2019-03-01,2019-04-19,658.1,False,49
Hawaii,HI,15,2019-04-01,2019-05-17,659.7,False,46
Hawaii,HI,15,2019-05-01,2019-06-21,658.2,False,51
Hawaii,HI,15,2019-06-01,2019-07-19,658.6,False,48
Hawaii,HI,15,2019-07-01,2019-08-16,659.4,False,46
Hawaii,HI,15,2019-08-01,2019-09-20,656.9,False,50
Hawaii,HI,15,2019-09-01,2019-10-18,663.1,False,47
Hawaii,HI,15,2019-10-01,2019-11-19,662.0,False,49
Hawaii,HI,15,2019-11-01,2019-12-20,660.6,False,49
Hawaii,HI,15,2019-12-01,2020-01-24,664.2,False,54
Hawaii,HI,15,2020-01-01,2020-03-16,659.3,False,75
Hawaii,HI,15,2020-02-01,2020-03-27,659.0,False,55
Hawaii,HI,15,2020-03-01,2020-04-17,656.3,False,47
Hawaii,HI,15,2020-04-01,2020-05-22,532.5,False,51
Hawaii,HI,15,2020-05-01,2020-06-19,522.8,False,49
Hawaii,HI,15,2020-06-01,2020-07-17,549.0,False,46
Hawaii,HI,15,2020-07-01,2020-08-21,549.2,False,51
Hawaii,HI,15,2020-08-01,2020-09-18,547.6,False,48
Hawaii,HI,15,2020-09-01,2020-10-20,534.9,False,49
Hawaii,HI,15,2020-10-01,2020-11-20,542.6,False,50
Hawaii,HI,15,2020-11-01,2020-12-18,557.8,False,47
Hawaii,HI,15,2020-12-01,2021-01-26,568.7,False,56
Hawaii,HI,15,2021-01-01,2021-03-15,540.2,False,73
Hawaii,HI,15,2021-02-01,2021-03-26,544.3,False,53
Hawaii,HI,15,2021-03-01,2021-04-16,550.4,False,46
Hawaii,HI,15,2021-04-01,2021-05-21,562.1,False,50
Hawaii,HI,15,2021-05-01,2021-06-23,564.6,False,53
Hawaii,HI,15,2021-06-01,2021-07-16,568.8,False,45
Hawaii,HI,15,2021-07-01,2021-08-20,582.8,False,50
Hawaii,HI,15,2021-08-01,2021-09-17,576.4,False,47
Hawaii,HI,15,2021-09-01,2021-10-22,576.0,False,51
Hawaii,HI,15,2021-10-01,2021-11-19,576.9,False,49
Hawaii,HI,15,2021-11-01,2021-12-17,577.5,False,46
Hawaii,HI,15,2021-12-01,2022-01-25,580.1,False,55
Hawaii,HI,15,2022-01-01,2022-03-14,596.8,False,72
Hawaii,HI,15,2022-02-01,2022-03-25,599.4,False,52
Hawaii,HI,15,2022-03-01,2022-04-15,599.9,False,45
Hawaii,HI,15,2022-04-01,2022-05-20,605.3,False,49
Hawaii,HI,15,2022-05-01,2022-06-17,603.1,False,47
Hawaii,HI,15,2022-06-01,2022-07-22,605.3,False,51
Hawaii,HI,15,2022-07-01,2022-08-19,612.2,False,49
Hawaii,HI,15,2022-08-01,2022-09-16,610.5,False,46
Hawaii,HI,15,2022-09-01,2022-10-21,615.1,False,50
Hawaii,HI,15,2022-10-01,2022-11-18,619.6,False,48
Hawaii,HI,15,2022-11-01,2022-12-16,620.6,False,45
Hawaii,HI,15,2022-12-01,2023-01-24,619.1,False,54
Hawaii,HI,15,2023-01-01,2023-03-13,628.9,False,71
Hawaii,HI,15,2023-02-01,2023-03-24,633.2,False,51
Hawaii,HI,15,2023-03-01,2023-04-21,632.5,False,51
Hawaii,HI,15,2023-04-01,2023-05-19,631.1,False,48
Hawaii,HI,15,2023-05-01,2023-06-16,631.0,False,46
Hawaii,HI,15,2023-06-01,2023-07-21,629.3,False,50
Hawaii,HI,15,2023-07-01,2023-08-18,636.1,False,48
Hawaii,HI,15,2023-08-01,2023-09-19,631.8,False,49
Hawaii,HI,15,2023-09-01,2023-10-20,632.3,False,49
Hawaii,HI,15,2023-10-01,2023-11-17,633.9,False,47
Hawaii,HI,15,2023-11-01,2023-12-22,632.8,False,51
Hawaii,HI,15,2023-12-01,2024-01-23,633.4,False,53
Hawaii,HI,15,2024-01-01,2024-03-11,634.7,False,70
Hawaii,HI,15,2024-02-01,2024-03-22,634.6,False,50
Hawaii,HI,15,2024-03-01,2024-04-19,637.4,False,49
Hawaii,HI,15,2024-04-01,2024-05-17,635.3,False,46
Hawaii,HI,15,2024-05-01,2024-06-25,637.1,False,55
Hawaii,HI,15,2024-06-01,2024-07-19,636.3,False,48
Hawaii,HI,15,2024-07-01,2024-08-16,639.2,False,46
Hawaii,HI,15,2024-08-01,2024-09-20,637.5,False,50
Hawaii,HI,15,2024-09-01,2024-10-22,639.2,False,51
Hawaii,HI,15,2024-10-01,2024-11-19,638.9,False,49
Hawaii,HI,15,2024-11-01,2024-12-20,640.8,False,49
Hawaii,HI,15,2024-12-01,2025-01-28,643.9,False,58
Hawaii,HI,15,2025-01-01,2025-03-17,645.3,False,75
Hawaii,HI,15,2025-02-01,2025-03-28,647.4,False,55
Hawaii,HI,15,2025-03-01,2025-04-18,649.8,False,48
Hawaii,HI,15,2025-04-01,2025-05-21,652.0,False,50
Hawaii,HI,15,2025-05-01,2025-06-24,652.1,False,54
Hawaii,HI,15,2025-06-01,2025-07-18,650.8,False,47
Hawaii,HI,15,2025-07-01,2025-08-19,650.8,False,49
Hawaii,HI,15,2025-08-01,2025-09-19,651.4,False,49
Hawaii,HI,15,2025-09-01,2025-12-11,651.8,False,101
Hawaii,HI,15,2025-10-01,2026-01-07,653.2,False,98
Hawaii,HI,15,2025-11-01,2026-01-07,653.6,False,67
Hawaii,HI,15,2025-12-01,2026-01-27,653.2,False,57
Hawaii,HI,15,2026-01-01,2026-04-08,644.1,False,97
Hawaii,HI,15,2026-02-01,2026-04-22,643.7,False,80
Hawaii,HI,15,2026-03-01,2026-05-06,642.2,False,66
Hawaii,HI,15,2026-04-01,2026-05-22,644.3,False,51
Hawaii,HI,15,2026-05-01,2026-06-23,645.9,True,53
Idaho,ID,16,2007-06-01,2007-07-20,654.7,False,49
Idaho,ID,16,2007-07-01,2007-08-17,657.1,False,47
Idaho,ID,16,2007-08-01,2007-09-25,657.9,False,55
Idaho,ID,16,2007-09-01,2007-10-19,657.8,False,48
Idaho,ID,16,2007-10-01,2007-11-20,657.2,False,50
Idaho,ID,16,2007-11-01,2007-12-21,660.1,False,50
Idaho,ID,16,2007-12-01,2008-01-18,659.3,False,48
Idaho,ID,16,2008-01-01,2008-03-11,652.5,False,70
Idaho,ID,16,2008-02-01,2008-03-28,652.1,False,56
Idaho,ID,16,2008-03-01,2008-04-18,652.9,False,48
Idaho,ID,16,2008-04-01,2008-05-16,654.4,False,45
Idaho,ID,16,2008-05-01,2008-06-20,654.0,False,50
Idaho,ID,16,2008-06-01,2008-07-18,656.9,False,47
Idaho,ID,16,2008-07-01,2008-08-15,652.7,False,45
Idaho,ID,16,2008-08-01,2008-09-19,655.6,False,49
Idaho,ID,16,2008-09-01,2008-10-21,649.0,False,50
Idaho,ID,16,2008-10-01,2008-11-21,646.4,False,51
Idaho,ID,16,2008-11-01,2008-12-19,640.9,False,48
Idaho,ID,16,2008-12-01,2009-01-27,628.8,False,57
Idaho,ID,16,2009-01-01,2009-03-11,629.4,False,69
Idaho,ID,16,2009-02-01,2009-03-27,625.4,False,54
Idaho,ID,16,2009-03-01,2009-04-17,620.5,False,47
Idaho,ID,16,2009-04-01,2009-05-22,617.7,False,51
Idaho,ID,16,2009-05-01,2009-06-19,615.3,False,49
Idaho,ID,16,2009-06-01,2009-07-17,618.4,False,46
Idaho,ID,16,2009-07-01,2009-08-21,617.4,False,51
Idaho,ID,16,2009-08-01,2009-09-18,616.4,False,48
Idaho,ID,16,2009-09-01,2009-10-21,614.6,False,50
Idaho,ID,16,2009-10-01,2009-11-20,610.3,False,50
Idaho,ID,16,2009-11-01,2009-12-18,613.3,False,47
Idaho,ID,16,2009-12-01,2010-01-22,612.0,False,52
Idaho,ID,16,2010-01-01,2010-03-10,603.1,False,68
Idaho,ID,16,2010-02-01,2010-03-26,602.0,False,53
Idaho,ID,16,2010-03-01,2010-04-16,603.3,False,46
Idaho,ID,16,2010-04-01,2010-05-21,603.7,False,50
Idaho,ID,16,2010-05-01,2010-06-18,605.0,False,48
Idaho,ID,16,2010-06-01,2010-07-20,606.9,False,49
Idaho,ID,16,2010-07-01,2010-08-20,607.9,False,50
Idaho,ID,16,2010-08-01,2010-09-21,603.0,False,51
Idaho,ID,16,2010-09-01,2010-10-22,604.4,False,51
Idaho,ID,16,2010-10-01,2010-11-23,605.4,False,53
Idaho,ID,16,2010-11-01,2010-12-17,605.5,False,46
Idaho,ID,16,2010-12-01,2011-01-25,606.9,False,55
Idaho,ID,16,2011-01-01,2011-03-10,610.3,False,68
Idaho,ID,16,2011-02-01,2011-03-25,611.0,False,52
Idaho,ID,16,2011-03-01,2011-04-19,608.3,False,49
Idaho,ID,16,2011-04-01,2011-05-20,606.9,False,49
Idaho,ID,16,2011-05-01,2011-06-17,607.3,False,47
Idaho,ID,16,2011-06-01,2011-07-22,604.9,False,51
Idaho,ID,16,2011-07-01,2011-08-19,604.9,False,49
Idaho,ID,16,2011-08-01,2011-09-16,608.9,False,46
Idaho,ID,16,2011-09-01,2011-10-21,607.8,False,50
Idaho,ID,16,2011-10-01,2011-11-22,609.6,False,52
Idaho,ID,16,2011-11-01,2011-12-20,608.6,False,49
Idaho,ID,16,2011-12-01,2012-01-24,612.1,False,54
Idaho,ID,16,2012-01-01,2012-03-13,613.5,False,72
Idaho,ID,16,2012-02-01,2012-03-30,615.5,False,58
Idaho,ID,16,2012-03-01,2012-04-20,615.7,False,50
Idaho,ID,16,2012-04-01,2012-05-18,615.1,False,47
Idaho,ID,16,2012-05-01,2012-06-15,615.7,False,45
Idaho,ID,16,2012-06-01,2012-07-20,616.1,False,49
Idaho,ID,16,2012-07-01,2012-08-17,613.5,False,47
Idaho,ID,16,2012-08-01,2012-09-21,616.6,False,51
Idaho,ID,16,2012-09-01,2012-10-19,618.8,False,48
Idaho,ID,16,2012-10-01,2012-11-20,622.2,False,50
Idaho,ID,16,2012-11-01,2012-12-21,622.3,False,50
Idaho,ID,16,2012-12-01,2013-01-18,623.9,False,48
Idaho,ID,16,2013-01-01,2013-03-18,630.3,False,76
Idaho,ID,16,2013-02-01,2013-03-29,635.7,False,56
Idaho,ID,16,2013-03-01,2013-04-19,634.5,False,49
Idaho,ID,16,2013-04-01,2013-05-17,634.9,False,46
Idaho,ID,16,2013-05-01,2013-06-21,637.4,False,51
Idaho,ID,16,2013-06-01,2013-07-19,639.9,False,48
Idaho,ID,16,2013-07-01,2013-08-19,638.8,False,49
Idaho,ID,16,2013-08-01,2013-09-20,639.7,False,50
Idaho,ID,16,2013-09-01,2013-11-22,641.0,False,82
Idaho,ID,16,2013-10-01,2013-11-22,641.9,False,52
Idaho,ID,16,2013-11-01,2013-12-20,642.3,False,49
Idaho,ID,16,2013-12-01,2014-01-28,637.4,False,58
Idaho,ID,16,2014-01-01,2014-03-17,639.2,False,75
Idaho,ID,16,2014-02-01,2014-03-28,641.8,False,55
Idaho,ID,16,2014-03-01,2014-04-18,640.7,False,48
Idaho,ID,16,2014-04-01,2014-05-16,643.9,False,45
Idaho,ID,16,2014-05-01,2014-06-20,644.1,False,50
Idaho,ID,16,2014-06-01,2014-07-18,645.4,False,47
Idaho,ID,16,2014-07-01,2014-08-18,647.7,False,48
Idaho,ID,16,2014-08-01,2014-09-19,643.4,False,49
Idaho,ID,16,2014-09-01,2014-10-21,646.0,False,50
Idaho,ID,16,2014-10-01,2014-11-21,649.4,False,51
Idaho,ID,16,2014-11-01,2014-12-19,650.0,False,48
Idaho,ID,16,2014-12-01,2015-01-27,647.8,False,57
Idaho,ID,16,2015-01-01,2015-03-17,668.4,False,75
Idaho,ID,16,2015-02-01,2015-03-27,672.1,False,54
Idaho,ID,16,2015-03-01,2015-04-21,672.7,False,51
Idaho,ID,16,2015-04-01,2015-05-27,674.2,False,56
Idaho,ID,16,2015-05-01,2015-06-19,676.1,False,49
Idaho,ID,16,2015-06-01,2015-07-21,671.9,False,50
Idaho,ID,16,2015-07-01,2015-08-21,674.2,False,51
Idaho,ID,16,2015-08-01,2015-09-18,675.2,False,48
Idaho,ID,16,2015-09-01,2015-10-20,675.7,False,49
Idaho,ID,16,2015-10-01,2015-11-20,683.5,False,50
Idaho,ID,16,2015-11-01,2015-12-18,686.7,False,47
Idaho,ID,16,2015-12-01,2016-01-26,688.2,False,56
Idaho,ID,16,2016-01-01,2016-03-14,690.5,False,73
Idaho,ID,16,2016-02-01,2016-03-25,691.4,False,53
Idaho,ID,16,2016-03-01,2016-04-15,691.8,False,45
Idaho,ID,16,2016-04-01,2016-05-20,694.7,False,49
Idaho,ID,16,2016-05-01,2016-06-17,692.1,False,47
Idaho,ID,16,2016-06-01,2016-07-22,691.3,False,51
Idaho,ID,16,2016-07-01,2016-08-19,696.4,False,49
Idaho,ID,16,2016-08-01,2016-09-20,695.5,False,50
Idaho,ID,16,2016-09-01,2016-10-21,696.8,False,50
Idaho,ID,16,2016-10-01,2016-11-18,695.3,False,48
Idaho,ID,16,2016-11-01,2016-12-16,700.2,False,45
Idaho,ID,16,2016-12-01,2017-01-24,700.7,False,54
Idaho,ID,16,2017-01-01,2017-03-13,712.8,False,71
Idaho,ID,16,2017-02-01,2017-03-24,712.9,False,51
Idaho,ID,16,2017-03-01,2017-04-21,709.1,False,51
Idaho,ID,16,2017-04-01,2017-05-19,709.9,False,48
Idaho,ID,16,2017-05-01,2017-06-16,708.8,False,46
Idaho,ID,16,2017-06-01,2017-07-21,709.2,False,50
Idaho,ID,16,2017-07-01,2017-08-18,713.1,False,48
